#id	check	kind	owner	path	line	detail
48b7bf5d4a14	overload-risk	VarargPhaseSpan	sge.utils.OrderedSet	com/github/tommyettinger/textra/KnownFonts.java	418	call to `addAll/1` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.utils.Array), (sge.utils.ObjectSet), (sge.utils.OrderedSet) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
48b7bf5d4a14/2	overload-risk	VarargPhaseSpan	sge.utils.OrderedSet	com/github/tommyettinger/textra/KnownFonts.java	419	call to `addAll/1` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.utils.Array), (sge.utils.ObjectSet), (sge.utils.OrderedSet) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
48b7bf5d4a14/3	overload-risk	VarargPhaseSpan	sge.utils.OrderedSet	com/github/tommyettinger/textra/KnownFonts.java	420	call to `addAll/1` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.utils.Array), (sge.utils.ObjectSet), (sge.utils.OrderedSet) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
48b7bf5d4a14/4	overload-risk	VarargPhaseSpan	sge.utils.OrderedSet	com/github/tommyettinger/textra/KnownFonts.java	421	call to `addAll/1` has 4 applicable candidates spanning java's resolution phases (VarargPhaseSpan): (scala.Array)…, (sge.utils.Array), (sge.utils.ObjectSet), (sge.utils.OrderedSet) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
b687122bcf78	policy	matched, but unverifiable	member-rename	MemberRenameTransform(renames)	0	com.badlogic.gdx.scenes.scene2d.InputEvent#type — the component reaches 1 declaration(s) owned by a resolution root rather than by this module: com.badlogic.gdx.scenes.scene2d.InputEvent#type — so this rename did NOT happen and the member keeps its upstream name
ecd2575e76c6	policy	matched, but unverifiable	member-rename	MemberRenameTransform(renames)	0	com.badlogic.gdx.scenes.scene2d.ui.List#toString(T) — the component reaches 1 unparsed declaration(s) (java.lang.Object#toString) and 2 owned by a resolution root (com.badlogic.gdx.scenes.scene2d.ui.List#toString, com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxScrollPane$106#toString) — so this rename did NOT happen and the member keeps its upstream name
fa4131853f41	port-map	DroppedMember	com.badlogic.gdx.graphics.g2d.BitmapFont#<init>()	com/github/tommyettinger/textra/Font.java	1859	the base's map records it Dropped: the base emits no such member, so this call resolves to nothing in the module it compiles against — and NOT by policy: the base's ENGINE could not render it (`ctor-funnel/nilary-dropped(C11)`), so no manifest key here or there brings it back. §1(a) IN THE BASE: the fix is a hand-written replacement in that module (§1.5's `inject`); in this one, stop calling it (base: sge)
2b259a40275f	portability(all)	java.lang.Class#forName	sge.utils.reflect.ClassReflection#forName	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	28	Call — runtime class lookup by name is JVM-only
aae5948a8e17	portability(all)	java.lang.Class#getConstructor	sge.utils.reflect.ClassReflection#getConstructor	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	122	Call — reflective member access is JVM-only
01cabea7b30c	portability(all)	java.lang.Class#getDeclaredConstructor	sge.utils.reflect.ClassReflection#getDeclaredConstructor	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	135	Call — reflective member access is JVM-only
580f8e2946fc	portability(all)	java.lang.Class#getDeclaredField	sge.utils.reflect.ClassReflection#getDeclaredField	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	226	Call — reflective member access is JVM-only
e9ae09a39f07	portability(all)	java.lang.Class#getDeclaredFields	fields	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	215	Call — reflective member access is JVM-only
b7c6890534e5	portability(all)	java.lang.Class#getDeclaredMethod	sge.utils.reflect.ClassReflection#getDeclaredMethod	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	184	Call — reflective member access is JVM-only
aba966d50746	portability(all)	java.lang.Class#getDeclaredMethods	methods	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	172	Call — reflective member access is JVM-only
8b47b83c5f87	portability(all)	java.lang.Class#getField	sge.utils.reflect.ClassReflection#getField	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	205	Call — reflective member access is JVM-only
cccd49a03eed	portability(all)	java.lang.Class#getFields	fields	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	194	Call — reflective member access is JVM-only
5e9140fac0a2	portability(all)	java.lang.Class#getMethod	sge.utils.reflect.ClassReflection#getMethod	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	162	Call — reflective member access is JVM-only
382dea975c3e	portability(all)	java.lang.Class#getMethods	methods	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	150	Call — reflective member access is JVM-only
dfd96b5fd682	portability(all)	java.lang.Class#newInstance	sge.utils.reflect.ClassReflection#newInstance	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	93	Call — reflective instantiation is JVM-only
cac3eb4aec97	portability(all)	java.lang.Thread	sge.net.NetJavaImpl$87#newThread	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	143	MemberType — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
07c34beb7345	portability(all)	java.lang.Thread	sge.utils.PauseableThread	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/PauseableThread.java	23	Extends — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
5181671af778	portability(all)	java.lang.Thread	sge.utils.async.AsyncExecutor#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/async/AsyncExecutor.java	46	TypeRefPos — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
86565038813a	portability(all)	java.lang.Thread	sge.utils.async.ThreadUtils#yield	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/async/ThreadUtils.java	23	TermRef — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
f8383a514ed0	portability(all)	java.lang.Thread	stack	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/profiling/GLErrorListener.java	41	TermRef — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
c9c57dbe21a0	portability(all)	java.lang.Thread	thread	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	230	Instantiate — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
21118d28173f	portability(all)	java.lang.Thread	thread	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	230	MemberType — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
eacc4b88f1d5	portability(all)	java.lang.Thread	thread	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	144	Instantiate — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
d525b7a1ab3e	portability(all)	java.lang.Thread	thread	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	144	MemberType — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
76856b829220	portability(all)	java.lang.Thread	thread	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/Timer.java	282	Instantiate — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
2647f2678f2b	portability(all)	java.lang.Thread	thread	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/Timer.java	282	MemberType — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
c8dca36bd4b2	portability(all)	java.lang.Thread	thread	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/async/AsyncExecutor.java	47	Instantiate — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
3d3b5ad79de6	portability(all)	java.lang.Thread	thread	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/async/AsyncExecutor.java	47	MemberType — Scala.js's Thread is a private-constructor singleton — getId is hardcoded, run() is empty and currentThread() is always the same instance, so `new Thread(r)` does not even compile there; Scala Native has real OS threads
bebe0ec31d20	portability(all)	java.lang.reflect.Array	sge.utils.reflect.ArrayReflection#get	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ArrayReflection.java	35	TermRef — runtime reflection does not exist on Scala.js / Native
19bd51856dd8	portability(all)	java.lang.reflect.Array	sge.utils.reflect.ArrayReflection#getLength	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ArrayReflection.java	30	TermRef — runtime reflection does not exist on Scala.js / Native
2e2a7a4a5095	portability(all)	java.lang.reflect.Array	sge.utils.reflect.ArrayReflection#newInstance	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ArrayReflection.java	25	TermRef — runtime reflection does not exist on Scala.js / Native
be0dd788c364	portability(all)	java.lang.reflect.Array	sge.utils.reflect.ArrayReflection#set	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ArrayReflection.java	40	TermRef — runtime reflection does not exist on Scala.js / Native
a56285f08d56	portability(all)	java.lang.reflect.Constructor	@45985#<init>(java.lang.reflect.Constructor)#constructor	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Constructor.java	27	Tycon — runtime reflection does not exist on Scala.js / Native
b6f8e11792b2	portability(all)	java.lang.reflect.Constructor	constructors	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	110	Tycon — runtime reflection does not exist on Scala.js / Native
850c625d6df0	portability(all)	java.lang.reflect.Constructor	sge.utils.reflect.ClassReflection#getConstructor	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	122	Tycon — runtime reflection does not exist on Scala.js / Native
95edc22fcad3	portability(all)	java.lang.reflect.Constructor	sge.utils.reflect.ClassReflection#getConstructors	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	113	Tycon — runtime reflection does not exist on Scala.js / Native
81f47c26bf00	portability(all)	java.lang.reflect.Constructor	sge.utils.reflect.ClassReflection#getDeclaredConstructor	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	135	Tycon — runtime reflection does not exist on Scala.js / Native
f985cf8c8259	portability(all)	java.lang.reflect.Constructor	sge.utils.reflect.Constructor#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Constructor.java	28	Tycon — runtime reflection does not exist on Scala.js / Native
145ad13b8b26	portability(all)	java.lang.reflect.Constructor	sge.utils.reflect.Constructor#constructor	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Constructor.java	25	Tycon — runtime reflection does not exist on Scala.js / Native
f469079a154f	portability(all)	java.lang.reflect.Field	@45519#<init>(java.lang.reflect.Field)#field	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	30	MemberType — runtime reflection does not exist on Scala.js / Native
3202710059aa	portability(all)	java.lang.reflect.Field	fields	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	194	TypeArg — runtime reflection does not exist on Scala.js / Native
3202710059aa/2	portability(all)	java.lang.reflect.Field	fields	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	215	TypeArg — runtime reflection does not exist on Scala.js / Native
82b2cb624b3e	portability(all)	java.lang.reflect.Field	sge.utils.reflect.Field#field	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	28	MemberType — runtime reflection does not exist on Scala.js / Native
ce00fb688d43	portability(all)	java.lang.reflect.GenericArrayType	componentType	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	115	TypeRefPos — runtime reflection does not exist on Scala.js / Native
71b98b6f8071	portability(all)	java.lang.reflect.GenericArrayType	sge.utils.reflect.Field#getElementType	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	114	TypeRefPos — runtime reflection does not exist on Scala.js / Native
33321c18e489	portability(all)	java.lang.reflect.InvocationTargetException	e	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Constructor.java	61	MemberType — runtime reflection does not exist on Scala.js / Native
7a362f0cf39f	portability(all)	java.lang.reflect.InvocationTargetException	e	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	113	MemberType — runtime reflection does not exist on Scala.js / Native
de303245b977	portability(all)	java.lang.reflect.Method	@51680#<init>(java.lang.reflect.Method)#method	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	28	MemberType — runtime reflection does not exist on Scala.js / Native
2c59dc7cd6a7	portability(all)	java.lang.reflect.Method	methods	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	150	TypeArg — runtime reflection does not exist on Scala.js / Native
2c59dc7cd6a7/2	portability(all)	java.lang.reflect.Method	methods	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	172	TypeArg — runtime reflection does not exist on Scala.js / Native
c7e6c7e309dc	portability(all)	java.lang.reflect.Method	sge.utils.reflect.Method#method	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	26	MemberType — runtime reflection does not exist on Scala.js / Native
fbef5268be36	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.ClassReflection#isAbstract	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	87	TermRef — runtime reflection does not exist on Scala.js / Native
386570011685	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.ClassReflection#isStaticClass	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/ClassReflection.java	57	TermRef — runtime reflection does not exist on Scala.js / Native
4d55ff970790	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Field#isFinal	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	64	TermRef — runtime reflection does not exist on Scala.js / Native
e0ec5674f67f	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Field#isPrivate	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	69	TermRef — runtime reflection does not exist on Scala.js / Native
ad110ae78955	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Field#isProtected	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	74	TermRef — runtime reflection does not exist on Scala.js / Native
2c9d70ea4797	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Field#isPublic	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	79	TermRef — runtime reflection does not exist on Scala.js / Native
61e139617c7f	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Field#isStatic	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	84	TermRef — runtime reflection does not exist on Scala.js / Native
3827f02f99ba	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Field#isTransient	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	89	TermRef — runtime reflection does not exist on Scala.js / Native
6724c82ff2eb	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Field#isVolatile	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	94	TermRef — runtime reflection does not exist on Scala.js / Native
5022366af600	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Method#isAbstract	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	62	TermRef — runtime reflection does not exist on Scala.js / Native
0109e80092ac	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Method#isFinal	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	72	TermRef — runtime reflection does not exist on Scala.js / Native
5191dc007100	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Method#isNative	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	92	TermRef — runtime reflection does not exist on Scala.js / Native
954a6deb16ae	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Method#isPrivate	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	77	TermRef — runtime reflection does not exist on Scala.js / Native
a30c6cbd0c40	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Method#isProtected	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	82	TermRef — runtime reflection does not exist on Scala.js / Native
a41fc94c3a40	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Method#isPublic	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	87	TermRef — runtime reflection does not exist on Scala.js / Native
6487f303d70c	portability(all)	java.lang.reflect.Modifier	sge.utils.reflect.Method#isStatic	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Method.java	97	TermRef — runtime reflection does not exist on Scala.js / Native
53485c4e0ada	portability(all)	java.lang.reflect.ParameterizedType	actualTypes	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	107	TypeRefPos — runtime reflection does not exist on Scala.js / Native
fcdd6555fc16	portability(all)	java.lang.reflect.ParameterizedType	sge.utils.reflect.Field#getElementType	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	106	TypeRefPos — runtime reflection does not exist on Scala.js / Native
fcdd6555fc16/2	portability(all)	java.lang.reflect.ParameterizedType	sge.utils.reflect.Field#getElementType	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	112	TypeRefPos — runtime reflection does not exist on Scala.js / Native
fcdd6555fc16/3	portability(all)	java.lang.reflect.ParameterizedType	sge.utils.reflect.Field#getElementType	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	113	TypeRefPos — runtime reflection does not exist on Scala.js / Native
e886ac0f99de	portability(all)	java.lang.reflect.Type	actualType	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	109	MemberType — runtime reflection does not exist on Scala.js / Native
b22044b71b9e	portability(all)	java.lang.reflect.Type	actualTypes	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	107	TypeArg — runtime reflection does not exist on Scala.js / Native
11a45ab7bc7d	portability(all)	java.lang.reflect.Type	componentType	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	115	MemberType — runtime reflection does not exist on Scala.js / Native
38f97400ed18	portability(all)	java.lang.reflect.Type	genericType	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/reflect/Field.java	105	MemberType — runtime reflection does not exist on Scala.js / Native
b390a1124741	portability(all)	java.net.HttpURLConnection	@33492#putIntoConnectionsAndListeners(com.badlogic.gdx.Net$HttpRequest,com.badlogic.gdx.Net$HttpResponseListener,java.net.HttpURLConnection)#connection	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	285	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
6e317768d1a2	portability(all)	java.net.HttpURLConnection	@33568#<init>(java.net.HttpURLConnection)#connection	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	53	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
fa10bf99920c	portability(all)	java.net.HttpURLConnection	connection	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	179	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
10045e93050c	portability(all)	java.net.HttpURLConnection	connection	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	179	TypeRefPos — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
bbad2a7f46b5	portability(all)	java.net.HttpURLConnection	sge.net.NetJavaImpl#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	150	TypeArg — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
7b559e565e1d	portability(all)	java.net.HttpURLConnection	sge.net.NetJavaImpl#connections	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	128	TypeArg — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
b600cc4c4d55	portability(all)	java.net.HttpURLConnection	sge.net.NetJavaImpl#sendHttpRequest	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	183	TermRef — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
496e70cc4257	portability(all)	java.net.HttpURLConnection	sge.net.NetJavaImpl$HttpClientResponse#connection	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	50	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
a9271009aa5c	portability(all)	java.net.InetAddress	allByName	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	233	TermRef — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
a9271009aa5c/2	portability(all)	java.net.InetAddress	allByName	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	233	TermRef — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
d2d8f7caac4c	portability(all)	java.net.InetAddress	allByName	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	233	TypeArg — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
f88fa8e964dc	portability(all)	java.net.InetSocketAddress	address	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaServerSocketImpl.java	54	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
a20a80d659ff	portability(all)	java.net.InetSocketAddress	address	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaSocketImpl.java	41	Instantiate — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
cd14577c340f	portability(all)	java.net.InetSocketAddress	address	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaSocketImpl.java	41	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
3f31174c76fe	portability(all)	java.net.InetSocketAddress	sge.net.NetJavaServerSocketImpl#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaServerSocketImpl.java	56	Instantiate — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
3f31174c76fe/2	portability(all)	java.net.InetSocketAddress	sge.net.NetJavaServerSocketImpl#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaServerSocketImpl.java	58	Instantiate — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
9e777e5c09c3	portability(all)	java.net.ServerSocket	sge.input.RemoteInput#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	229	Instantiate — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
4e4f8613af39	portability(all)	java.net.ServerSocket	sge.input.RemoteInput#serverSocket	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	190	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
512ad11cdabb	portability(all)	java.net.ServerSocket	sge.net.NetJavaServerSocketImpl#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaServerSocketImpl.java	44	Instantiate — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
edaad6e495d0	portability(all)	java.net.ServerSocket	sge.net.NetJavaServerSocketImpl#server	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaServerSocketImpl.java	32	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
bfacb8b5cee3	portability(all)	java.net.Socket	@33649#<init>(java.net.Socket,com.badlogic.gdx.net.SocketHints)#socket	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaSocketImpl.java	52	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
1560286fb69b	portability(all)	java.net.Socket	sge.net.NetJavaSocketImpl#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaSocketImpl.java	37	Instantiate — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
9d64683f6cd1	portability(all)	java.net.Socket	sge.net.NetJavaSocketImpl#socket	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaSocketImpl.java	32	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
0a5380259bf5	portability(all)	java.net.Socket	socket	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteInput.java	251	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
9d5143d7fd27	portability(all)	java.net.Socket	socket	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	49	Instantiate — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
4eb19bcf3e60	portability(all)	java.net.Socket	socket	../../../../libgdx/gdx/src/com/badlogic/gdx/input/RemoteSender.java	49	MemberType — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
3d36905b06d7	portability(all)	java.net.URL	sge.net.NetJavaImpl#sendHttpRequest	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	174	Instantiate — networking is JVM-only on Scala.js — a browser has no raw sockets, and fetch/XHR is the JS-native equivalent; Scala Native implements the family, IPv6 included
